frame,tracking_id,class_id,x_center,y_center,width,height,confidence
182,50,2,926.1921,412.298,122.99072,154.0307,0.8867275714874268
182,46,2,691.01807,305.4122,84.09613,189.35083,0.9191952347755432
182,59,0,904.0126,467.0606,37.67975,35.97522,0.6350712180137634
182,60,2,832.7571,364.94247,97.85028,147.60443,0.8459606766700745
183,44,2,805.3268,368.37335,113.61517,147.9827,0.8737091422080994
183,50,2,926.0459,412.309,124.78931,154.71155,0.920043408870697
183,46,2,693.1741,305.5258,83.61163,185.6211,0.915129542350769
183,60,2,830.5239,365.34683,98.100525,147.5998,0.7676010727882385
184,44,2,807.9536,374.7282,126.641785,161.68854,0.8898255825042725
184,50,2,922.36646,412.518,126.09381,153.35147,0.9174138903617859
184,46,2,693.76965,306.62018,83.61908,181.47757,0.9232415556907654
185,44,2,806.32043,379.51788,132.08838,167.48627,0.8787325620651245
185,50,2,919.194,413.1728,127.76453,152.16727,0.9165769219398499
185,46,2,695.54645,310.7952,85.98816,181.46608,0.8911279439926147
185,61,2,883.6743,413.67755,79.49109,158.61331,0.5882248878479004
185,62,2,777.3174,420.706,78.27136,91.08676,0.7951143980026245
186,44,2,807.39496,381.13495,133.72351,169.2254,0.8442337512969971
186,50,2,916.0501,413.67914,130.29529,152.03369,0.9106592535972595
186,46,2,699.8526,308.8285,85.33374,176.11392,0.9029295444488525
186,62,2,781.728,422.70413,77.27728,89.98816,0.8857387900352478
187,44,2,805.0928,383.85333,133.53448,170.66815,0.8594115376472473
187,50,2,911.4247,415.41357,133.7815,153.73837,0.8975386619567871
187,46,2,704.1747,307.9798,84.65582,171.19647,0.9290869235992432
188,44,2,804.3497,384.80005,132.71692,171.16019,0.860171914100647
188,50,2,909.70374,415.9242,135.89874,153.98566,0.8972035050392151
188,46,2,705.6709,307.6446,85.30493,169.42194,0.9292296767234802
189,44,2,797.3339,386.61868,129.69238,170.40704,0.8735079765319824
189,50,2,897.8597,418.2655,143.28381,159.87012,0.8983312249183655
189,46,2,706.97815,308.68597,86.4079,169.03949,0.9173338413238525
190,44,2,790.75757,386.9762,126.32562,168.6325,0.8537352681159973
190,50,2,888.1606,419.79102,145.80042,160.96634,0.9002901911735535
190,46,2,709.3617,309.6754,87.67438,169.49048,0.916857123374939
190,63,2,21.381329,634.01685,39.239227,171.96637,0.577454149723053
191,44,2,789.9484,387.08954,123.53052,165.51685,0.8097066879272461
191,50,2,882.26184,420.42303,145.50421,160.43552,0.8827117085456848
191,46,2,712.0174,309.40347,87.27576,167.10718,0.9231084585189819
191,63,2,23.109922,617.74304,46.219845,204.51398,0.7718257904052734
191,64,2,10.934491,322.20438,19.911497,209.4549,0.5727493762969971
192,44,2,793.13025,388.5979,117.77667,162.03183,0.8482068777084351
192,50,2,876.0541,421.02545,143.63928,159.2904,0.8566125631332397
192,46,2,714.39856,309.3094,87.79382,166.30098,0.9334376454353333
192,63,2,25.43062,604.56866,50.86124,230.8627,0.8010687828063965
192,64,2,12.323801,324.02634,20.392056,213.47343,0.6125808954238892
193,44,2,797.3579,389.239,113.189514,159.88657,0.8838138580322266
193,50,2,869.12897,420.94623,142.22327,159.1966,0.8628421425819397
193,46,2,716.72797,310.14062,89.36255,167.08153,0.9211258292198181
193,63,2,26.693,600.31616,53.386,239.3677,0.8370770812034607
193,64,2,14.156217,324.07913,21.357027,221.27692,0.6568825244903564
194,44,2,798.96985,389.42935,109.938416,159.14832,0.8828318119049072
194,50,2,866.63306,420.84332,140.95483,159.11502,0.8631523251533508
194,46,2,717.4927,310.44495,90.604675,167.43552,0.9213975667953491
194,63,2,27.090092,599.2734,54.180183,241.45325,0.8380777835845947
194,64,2,14.695034,324.0515,21.900227,224.04243,0.6525959372520447
195,44,2,800.8275,393.44446,109.1496,161.09146,0.6996667981147766
195,50,2,858.1881,421.52402,139.51349,159.75537,0.8594446778297424
195,46,2,717.67676,309.3817,91.15515,166.5065,0.9155392050743103
195,63,2,28.958628,599.2018,55.228374,241.59644,0.888543426990509
195,64,2,16.67561,329.49463,20.44091,201.6258,0.7920541167259216
196,44,2,789.07,393.7791,111.96912,161.08047,0.6478965282440186
196,50,2,847.4341,419.7918,137.74237,159.2457,0.8587822914123535
196,46,2,714.88025,310.80307,93.60553,171.47626,0.9120177626609802
196,63,2,32.045723,598.5794,55.96775,241.75601,0.8907284736633301
196,64,2,17.993328,330.50848,20.521444,193.75693,0.8475067019462585
197,44,2,774.079,400.3753,116.15747,168.61023,0.7366968393325806
197,50,2,842.9595,419.77856,136.84735,158.95679,0.8552591800689697
197,46,2,712.5376,309.65738,93.90082,172.75012,0.9091006517410278
197,63,2,36.834747,597.17,58.14218,245.24026,0.8697246313095093
197,64,2,20.645414,330.19424,21.380432,189.45607,0.8684388995170593
197,60,2,789.95044,404.41974,120.19684,172.88345,0.5855199694633484
198,44,2,768.146,403.43973,115.93469,171.01654,0.6386185884475708
198,50,2,840.33887,420.47662,137.66132,160.48984,0.8542125225067139
198,46,2,711.1825,309.92163,95.33777,176.15724,0.9221348166465759
198,63,2,41.286873,596.4237,60.490875,246.99268,0.8877390027046204
198,64,2,22.819464,328.84808,22.631298,186.24147,0.8907431364059448
199,44,2,759.6347,405.5736,115.51257,176.83014,0.8110166788101196
199,50,2,836.8812,422.0763,138.82208,161.90811,0.8474750518798828
199,46,2,710.521,308.88098,94.98041,175.78989,0.9110717177391052
199,63,2,47.26291,596.36475,63.444508,247.2131,0.9034885168075562
199,64,2,24.151527,328.41794,24.147156,184.23451,0.8932325839996338
200,44,2,756.5428,406.1864,112.77576,178.70328,0.8111312985420227
200,50,2,835.9929,422.62253,139.12274,162.39929,0.8464019298553467
200,46,2,710.2184,308.46246,94.75891,175.61786,0.9106371402740479
200,63,2,49.480583,596.4963,66.20297,246.98996,0.9035999178886414
200,64,2,24.556215,328.20364,25.799412,183.60551,0.8933197855949402
201,44,2,752.0546,407.6276,110.1875,180.81104,0.8047783374786377
201,50,2,836.90894,424.53534,142.52484,167.7753,0.8273069858551025
201,46,2,711.4114,308.80118,95.99359,178.23419,0.9169602990150452
201,63,2,54.220947,596.7362,69.746475,246.5253,0.9016973972320557
201,64,2,26.169558,327.20642,27.677944,182.36838,0.8944833278656006
201,60,2,774.9863,408.23297,124.6369,180.48001,0.590584933757782
202,44,2,748.7081,411.1358,107.815796,182.58328,0.8607562184333801
202,50,2,840.85034,428.8815,147.52484,177.53424,0.8623576164245605
202,46,2,712.3181,307.89423,96.06036,178.51132,0.9072895050048828
202,63,2,60.271946,597.3302,74.04983,245.33966,0.9025565385818481
202,64,2,29.331917,326.62057,30.12004,181.325,0.9172593951225281
203,44,2,744.99854,412.88953,104.24335,181.81033,0.8408971428871155
203,50,2,834.17706,432.13306,148.6615,180.84692,0.8709548711776733
203,46,2,712.8056,306.78125,96.680786,181.38977,0.9267951250076294
203,63,2,66.638176,598.5111,78.864136,242.97772,0.9260004758834839
203,64,2,31.800222,326.939,33.01594,182.07368,0.9205759167671204
203,65,0,795.141,427.56677,40.173645,32.816254,0.6914552450180054
204,44,2,741.4763,413.56592,98.947205,176.16257,0.6650243401527405
204,50,2,829.3562,420.89807,125.788574,148.7573,0.7099980711936951
204,46,2,713.2759,297.2301,88.20892,165.31375,0.9210143685340881
204,63,2,72.602234,598.59595,84.872826,242.80804,0.9374514222145081
204,64,2,34.392525,326.10406,36.133553,182.42215,0.9070442318916321
204,60,2,784.1669,433.1808,118.62921,185.63614,0.5755723714828491
205,44,2,735.409,413.4098,96.90271,173.49637,0.7897552251815796
205,46,2,713.2311,295.2293,86.90527,164.12375,0.9169350862503052
205,63,2,79.14058,597.9851,92.03166,244.02979,0.9308318495750427
205,64,2,37.82332,325.22806,39.61379,182.18031,0.9174957871437073
205,60,2,776.9067,429.84045,100.00281,168.12134,0.7381771802902222
205,62,2,838.04114,433.05103,86.40167,96.08383,0.8258999586105347
206,44,2,733.31,413.27313,95.850464,172.40744,0.7798348665237427
206,46,2,713.2119,294.57306,86.09808,163.73831,0.9170854091644287
206,63,2,81.50183,597.79254,98.41589,244.41492,0.9306744337081909
206,64,2,39.061996,324.88306,42.90727,182.21034,0.9170771241188049
206,60,2,773.99585,427.9226,90.187195,160.85483,0.7242064476013184
206,62,2,838.96387,433.26517,89.32135,96.0412,0.8306679129600525
207,44,2,728.824,418.9281,97.99817,168.79141,0.6781781315803528
207,46,2,714.56036,291.34995,82.648926,158.09106,0.9160425066947937
207,63,2,92.38301,597.0035,103.45959,244.20065,0.9354601502418518
207,64,2,40.249557,326.18777,46.360973,183.2047,0.9188723564147949
207,50,2,806.5132,443.3172,137.8786,175.27908,0.6347071528434753
208,44,2,728.72,420.2978,98.4328,164.21597,0.8428727984428406
208,46,2,714.79736,290.1953,82.66235,159.84953,0.9158350825309753
208,63,2,113.00289,596.64453,106.272934,245.30536,0.9201361536979675
208,64,2,42.431545,328.23764,50.699547,187.28569,0.9183731079101562
208,50,2,816.0534,449.74518,132.73853,174.80725,0.7001369595527649
209,44,2,727.8025,422.72974,98.895935,158.89447,0.846695601940155
209,46,2,714.99426,289.61224,82.28607,161.52658,0.9279054999351501
209,63,2,127.882675,596.4131,108.62702,246.64789,0.9167790412902832
209,64,2,46.071457,329.06494,55.06142,189.22212,0.9179008603096008
209,60,2,786.0692,446.06064,92.66193,174.0733,0.7608764171600342
210,44,2,740.53906,425.66913,95.44269,152.51822,0.7398846745491028
210,46,2,715.926,290.55063,83.304016,166.70624,0.9215989112854004
210,63,2,137.9494,595.6788,111.93558,248.45566,0.9353683590888977
210,64,2,50.20389,331.72797,59.670784,194.43686,0.9246641993522644
210,60,2,788.6001,450.16403,87.8562,171.58856,0.8771886825561523
211,44,2,731.81104,425.7148,95.350464,145.4646,0.8286611437797546
211,46,2,717.6649,290.05054,82.30432,167.88144,0.9143027663230896
211,63,2,149.66171,594.725,115.248886,250.49286,0.8884031176567078
211,64,2,54.748672,332.55023,63.44467,197.46509,0.9077965021133423
211,60,2,790.8194,457.07144,82.343506,162.01178,0.8900875449180603
212,44,2,728.42365,425.5554,97.42761,142.74774,0.82697993516922
212,46,2,718.32623,289.91882,81.16992,168.5305,0.9141396284103394
212,63,2,153.82138,594.4014,117.75859,251.18863,0.8886576890945435
212,64,2,56.435474,332.8228,66.42504,198.58675,0.9078066945075989
212,60,2,791.5618,459.39954,80.05078,158.48087,0.8908329010009766
212,50,2,774.10504,412.90677,96.497925,130.3728,0.7595447897911072
213,44,2,725.6022,428.9658,105.07904,145.32416,0.789350688457489
213,46,2,720.66113,290.67374,80.154175,169.3745,0.9109246730804443
213,63,2,161.1484,594.06586,120.797264,251.86829,0.9129879474639893
213,64,2,59.67015,332.44043,68.996796,199.02423,0.9095567464828491
213,60,2,791.31445,460.8125,77.579346,153.20822,0.7332974672317505
214,44,2,716.1874,428.26456,110.35565,150.88739,0.8735648989677429
214,46,2,723.54224,289.50262,77.19714,164.76227,0.9141332507133484
214,63,2,168.81784,592.64453,124.48662,252.31174,0.9040950536727905
214,64,2,63.968918,332.1561,70.801254,198.99501,0.9237692356109619
214,60,2,793.61707,460.94266,77.927185,152.29218,0.8434661030769348
214,50,2,759.16626,407.9317,93.508545,121.995575,0.6532970070838928
215,44,2,710.92456,427.6767,116.31213,157.96475,0.8653496503829956
215,46,2,725.4709,289.5132,75.50195,162.98808,0.9145727753639221
215,63,2,180.87706,589.74023,126.510895,251.69235,0.8968087434768677
215,64,2,68.230606,331.76532,72.32257,199.23111,0.9159923195838928
215,60,2,796.2302,459.61884,79.14026,153.44302,0.8622491359710693
216,44,2,703.0314,428.0386,121.348755,163.65466,0.8508444428443909
216,46,2,727.8223,290.00824,74.451294,162.61636,0.9083713889122009
216,63,2,192.83298,588.4149,128.14705,250.96307,0.9183145761489868
216,64,2,72.23554,331.56567,72.62973,198.21094,0.9071164131164551
216,60,2,785.89795,450.7209,91.85547,170.42404,0.9034668207168579
216,68,2,11.799305,252.25194,22.156818,151.92923,0.581614077091217
217,44,2,693.3165,431.55682,125.410706,169.80676,0.8070651888847351
217,46,2,730.0737,291.10214,73.43494,161.88556,0.9191389679908752
217,63,2,206.61261,588.4755,131.69624,253.81592,0.8850195407867432
217,64,2,76.02031,330.74133,72.785255,197.04892,0.9097586274147034
217,60,2,778.94464,449.31976,100.435425,177.44846,0.8886379599571228
217,68,2,11.510285,255.1291,21.381475,146.37607,0.5861071944236755
218,44,2,690.9678,433.42603,127.47394,174.04623,0.8050629496574402
218,46,2,730.8719,291.51462,72.74243,161.7135,0.9195442795753479
218,63,2,211.6022,588.57776,134.12483,254.8266,0.8848397135734558
218,64,2,77.334885,330.45276,73.180664,196.70589,0.9102010130882263
218,60,2,776.17957,448.85754,106.266846,179.90283,0.8935362696647644
218,68,2,11.413392,256.16016,21.139547,144.37968,0.5876561999320984
219,44,2,688.57654,437.1088,131.58368,184.13971,0.8544467687606812
219,46,2,732.0931,292.14175,72.427734,162.25677,0.9233368635177612
219,63,2,225.66861,589.7911,135.81908,257.49683,0.8909948468208313
219,64,2,81.59373,330.39417,74.07057,197.89584,0.90639328956604
219,60,2,774.3303,447.7541,112.26495,183.46805,0.8925038576126099
219,68,2,11.239393,260.64038,19.95074,135.50873,0.5832958817481995
220,44,2,679.90326,443.03223,135.64111,191.8966,0.7923101782798767
220,46,2,734.46326,296.899,74.492615,168.3123,0.9133458137512207
220,63,2,234.57156,588.75946,135.73897,253.48804,0.9110705256462097
220,64,2,86.36359,329.4487,73.74518,196.48503,0.917087733745575
220,60,2,772.97815,446.29858,114.354126,180.47412,0.8126065135002136
220,68,2,10.089211,258.4954,20.178423,140.79668,0.5205535292625427
221,44,2,675.9214,441.37085,129.60681,184.89066,0.7128127813339233
221,46,2,736.60693,301.07,75.65436,171.41733,0.9084034562110901
221,63,2,243.94464,590.18756,139.03749,256.39474,0.8929442167282104
221,64,2,91.659065,329.66348,74.25145,197.10986,0.918393075466156
221,60,2,767.90356,456.4289,128.46893,199.96097,0.872184693813324
221,68,2,10.502677,249.55179,21.005354,160.50609,0.6701679825782776
222,44,2,671.8247,440.05313,124.498474,181.11456,0.8223376274108887
222,46,2,738.6541,304.22717,76.6189,173.00922,0.8949008584022522
222,63,2,262.50705,591.5023,138.57024,255.93039,0.8981046080589294
222,64,2,97.95195,328.6633,73.40566,193.89757,0.9132223129272461
222,60,2,737.95667,458.71844,123.83478,202.82315,0.888062596321106
222,68,2,11.671993,246.4516,23.343987,166.99934,0.7735792398452759
222,74,2,16.380741,521.2229,26.419172,230.81909,0.656363844871521
223,44,2,671.02374,440.24753,120.28235,178.62347,0.8879801034927368
223,46,2,741.25256,306.13367,77.87799,174.42653,0.8989543914794922
223,63,2,280.14163,592.1343,136.4433,252.83282,0.8982763886451721
223,64,2,103.99074,328.30096,74.28466,195.32202,0.9202156066894531
223,60,2,724.9901,459.86353,117.981995,202.72885,0.8104467988014221
223,68,2,13.5995455,244.93314,25.018862,170.52986,0.856579065322876
223,74,2,21.907272,510.93982,28.6531,247.28317,0.6904691457748413
223,75,2,16.86541,434.0485,29.972818,183.37738,0.5389946103096008
224,44,2,670.89404,440.2707,117.33026,177.58206,0.8874661922454834
224,46,2,742.16406,306.76053,78.64612,174.85217,0.8998180627822876
224,63,2,286.5411,592.3797,135.368,251.66565,0.9000074863433838
224,64,2,106.07616,328.32257,74.923004,196.28746,0.9208539128303528
224,60,2,720.03925,460.21646,112.74182,202.69891,0.8026425838470459
224,68,2,14.527047,244.40616,25.531595,171.78703,0.8566754460334778
224,74,2,23.7948,507.24158,29.861633,253.28635,0.6875984072685242
224,75,2,17.374584,434.29535,30.218353,184.3005,0.5591636300086975
224,77,0,510.74072,497.59277,38.59787,33.121826,0.8559728860855103
225,44,2,672.2626,440.65814,115.40155,177.62851,0.8124129176139832
225,46,2,744.3156,308.3062,80.21179,176.5206,0.9167895913124084
225,63,2,296.08685,590.0944,132.1456,245.29721,0.9031297564506531
225,64,2,110.44046,328.87064,75.25591,196.87158,0.9142777323722839
225,60,2,717.9004,461.31845,108.59967,202.86212,0.8345111608505249
225,68,2,16.075823,244.30244,26.18433,172.18265,0.8455743789672852
225,74,2,26.540468,521.1492,28.121525,229.31427,0.8146143555641174
226,44,2,676.4415,445.18384,115.60358,182.11807,0.7188313603401184
226,46,2,746.07635,309.66522,81.905396,177.80687,0.9064254760742188
226,63,2,305.164,590.4396,131.62822,243.86127,0.8869906663894653
226,64,2,115.80125,327.8837,75.10252,196.32928,0.9188621640205383
226,68,2,18.786484,244.56946,27.385015,173.10136,0.8840603232383728
226,74,2,30.626694,528.7653,27.670965,211.66531,0.8871302008628845
227,44,2,663.19336,443.7466,109.667786,177.03656,0.6981080770492554
227,46,2,746.7322,309.87363,82.7995,176.48055,0.8786543607711792
227,63,2,316.16055,590.53186,130.57289,240.77301,0.871067225933075
227,64,2,120.647995,327.26218,75.03903,196.15349,0.9214206337928772
227,68,2,22.39489,244.36523,28.5167,169.12263,0.9175596833229065
227,74,2,36.289635,527.213,30.014517,211.08698,0.8957098126411438
227,60,2,701.3421,461.2176,104.99011,199.11987,0.7965623736381531
228,44,2,670.6421,448.5941,114.858765,184.11249,0.7742956876754761
228,46,2,749.2224,310.14056,84.42035,175.47766,0.8999733328819275
228,63,2,328.06757,579.05457,118.30289,213.94223,0.8794828653335571
228,64,2,125.60385,326.9818,74.42886,194.9913,0.9144093990325928
228,68,2,26.28129,244.72987,30.292011,165.76535,0.9047964811325073
228,74,2,42.90283,529.04376,32.943535,207.89148,0.9095742702484131
228,60,2,695.4083,460.675,103.025024,196.2504,0.818093478679657
229,44,2,659.51495,447.54926,114.20618,183.73718,0.7994420528411865
229,46,2,753.0984,310.4719,87.14319,176.68236,0.9117582440376282
229,63,2,336.59222,569.0344,106.69913,187.87555,0.8622101545333862
229,64,2,132.05606,326.21072,74.649376,196.50629,0.9175892472267151
229,68,2,29.507042,245.93176,32.74845,164.75624,0.8819524645805359
229,74,2,48.181076,530.03076,36.54625,205.71075,0.9190489053726196
229,60,2,700.20056,460.26825,102.57715,196.8352,0.720928430557251
230,44,2,655.40424,446.99768,113.542725,183.33972,0.7947489023208618
230,46,2,754.42804,310.59686,89.32593,177.2024,0.9117180109024048
230,63,2,338.9348,566.1138,104.578064,180.00787,0.8625586628913879
230,64,2,134.27922,325.93137,74.54003,197.06776,0.9170942306518555
230,68,2,30.62344,246.39787,35.112892,164.30283,0.8799207806587219
230,74,2,49.8578,530.334,40.406227,205.08572,0.9191098213195801
230,60,2,702.7516,460.12146,102.259155,197.03528,0.7110385894775391
230,84,0,428.54657,543.943,34.592346,34.290955,0.7732031941413879
231,44,2,655.3599,448.37988,113.97864,184.85144,0.5917447805404663
231,46,2,756.2366,310.86664,91.11835,177.28662,0.9237156510353088
231,63,2,353.00854,583.60706,125.562836,214.98041,0.8885312080383301
231,64,2,139.22224,326.74353,75.30398,199.61246,0.9183358550071716
231,68,2,34.875576,246.67538,38.329456,164.43068,0.8543345928192139
231,74,2,53.84352,529.8215,45.19879,205.7467,0.8956014513969421
231,60,2,687.54004,458.84433,106.53839,196.78766,0.8571010828018188
232,44,2,667.5111,454.49872,121.61365,192.55249,0.894570529460907
232,46,2,759.8473,311.31555,93.31543,177.59686,0.9243822693824768
232,63,2,359.1704,579.7523,122.25552,209.02045,0.8790541291236877
232,64,2,143.03842,326.23926,74.86812,199.85098,0.9153556823730469
232,68,2,38.722973,247.04254,41.909645,164.05663,0.7523563504219055
232,74,2,61.599857,529.25525,49.875572,205.68579,0.9011643528938293
