frame,tracking_id,class_id,x_center,y_center,width,height,confidence
116,5,2,288.8308,328.80487,67.12694,116.77786,0.7981030941009521
116,11,2,503.32422,290.2466,74.927246,130.74794,0.8299539089202881
116,24,2,407.32605,308.55746,62.355957,109.5565,0.8977524638175964
116,25,0,476.85352,254.86859,25.457855,21.867615,0.6812293529510498
117,1,2,1125.8875,478.90582,91.057495,202.00366,0.9194357395172119
117,2,2,820.6112,415.0083,76.33075,157.84293,0.9252605438232422
117,3,2,316.1159,382.86105,78.75876,166.90625,0.9023463726043701
117,4,2,257.22418,401.1408,72.966965,185.6912,0.9071199297904968
117,7,1,702.32837,191.39156,35.518127,36.268158,0.8450857996940613
117,6,2,561.617,302.8546,69.42639,123.56558,0.9093878269195557
117,9,2,389.8722,406.0459,83.46881,155.82541,0.8969908356666565
117,20,2,472.6094,390.21454,91.52728,154.00986,0.9094880223274231
117,5,2,287.77478,328.4036,67.68042,116.51526,0.7968464493751526
117,11,2,504.20584,289.87024,74.62555,130.28928,0.808357834815979
117,24,2,409.00226,309.68042,60.938324,108.60823,0.8940010070800781
117,25,0,479.86148,254.55829,26.70282,23.15503,0.6216015815734863
118,1,2,1126.509,478.99573,90.24939,202.59692,0.9194256663322449
118,2,2,820.9799,415.0432,76.71118,157.34482,0.925255537033081
118,3,2,315.86218,382.6806,78.41879,167.34015,0.9023701548576355
118,4,2,257.0308,401.43018,73.08519,185.6354,0.9067663550376892
118,7,1,702.2666,191.22743,35.619812,36.54831,0.8450466990470886
118,6,2,562.68494,303.4798,71.85004,125.09325,0.9093340039253235
118,9,2,389.57397,406.71558,86.0018,157.92242,0.893432080745697
118,20,2,471.1055,391.60724,91.74664,155.64975,0.9092223048210144
118,5,2,287.4226,328.22614,68.24838,116.39389,0.7960967421531677
118,11,2,504.50906,289.7444,74.47858,130.09682,0.8088228702545166
118,24,2,409.52283,310.06436,59.948853,108.26402,0.8939253687858582
118,25,0,481.027,254.48944,27.043823,23.66095,0.6216954588890076
119,1,2,1127.2971,478.9195,89.40588,202.89761,0.9172426462173462
119,2,2,821.7753,415.3077,76.8479,156.3808,0.9296507835388184
119,3,2,314.34204,382.6118,78.65347,167.95331,0.8884715437889099
119,4,2,256.44696,401.19858,73.1174,186.30127,0.9130010604858398
119,7,1,702.19055,191.05566,35.62201,36.730164,0.8483061194419861
119,6,2,564.40063,304.33823,74.553894,127.18227,0.9035115838050842
119,9,2,390.3833,404.91415,86.2005,156.2489,0.8832086324691772
119,20,2,467.2349,394.00043,91.3504,157.00851,0.8913961052894592
119,5,2,282.41345,325.73788,66.69197,114.64703,0.6907483339309692
119,11,2,505.61697,289.57574,73.59027,129.18587,0.8830204606056213
119,24,2,413.70624,310.3247,59.78836,108.61688,0.891690731048584
119,25,0,483.71548,254.09659,26.52716,23.374954,0.8002594113349915
120,1,2,1127.9701,479.0001,87.53027,200.12091,0.9145612120628357
120,2,2,822.80566,416.21707,77.24225,156.3739,0.9340503215789795
120,3,2,313.86182,382.4917,79.27597,168.50797,0.8757159113883972
120,4,2,256.6827,401.47632,73.117966,187.59933,0.9142090082168579
120,7,1,702.1681,190.90204,35.56903,36.76857,0.8421955704689026
120,6,2,564.14197,306.19357,79.18219,131.8759,0.9015007615089417
120,9,2,390.9178,407.4483,90.89203,163.57599,0.8931258916854858
120,20,2,461.00092,395.66232,89.19757,156.08276,0.8961420059204102
120,5,2,276.92828,324.93564,65.73474,114.94122,0.5858244895935059
120,11,2,506.6801,287.87186,74.98013,133.79039,0.8975778222084045
120,24,2,416.10852,311.09964,58.670197,107.182434,0.8835246562957764
121,1,2,1128.4196,478.72083,86.487305,198.95496,0.9140296578407288
121,2,2,823.3999,416.31757,77.638245,156.41785,0.9366661906242371
121,3,2,313.23566,382.72217,79.68973,169.2988,0.8679199814796448
121,4,2,258.00055,401.55908,72.729095,188.21335,0.9114254117012024
121,7,1,702.16754,190.84506,35.553467,36.841705,0.8417699337005615
121,6,2,564.00116,306.86145,81.960205,133.8948,0.9097862839698792
121,9,2,389.15503,409.48102,92.61264,166.35355,0.8281609416007996
121,20,2,456.5524,397.50574,87.258545,154.4487,0.8961327075958252
121,5,2,277.18127,325.63458,67.522736,118.34964,0.6040018796920776
121,11,2,507.45862,286.82648,75.12375,136.84406,0.8786649107933044
121,24,2,419.82172,311.19983,59.1138,108.185974,0.8932578563690186
122,1,2,1129.5334,478.53296,85.496826,198.55261,0.923662006855011
122,2,2,823.9745,417.15393,77.289,155.0307,0.9401816129684448
122,3,2,313.4027,383.19708,79.35147,169.56793,0.8092442154884338
122,4,2,260.0689,401.69614,72.37619,189.56903,0.9026259183883667
122,7,1,702.26025,190.539,35.631104,36.947647,0.8457785844802856
122,6,2,565.8784,306.80365,83.118835,134.56886,0.9142720699310303
122,9,2,375.9452,411.08298,90.537476,167.84186,0.8504375219345093
122,20,2,449.45572,397.57767,83.32715,149.63922,0.8867501020431519
122,5,2,272.68497,324.50006,66.94623,119.07498,0.6687262058258057
122,11,2,509.10257,285.86356,74.76532,139.7257,0.8528882265090942
122,24,2,425.07843,312.2818,59.583282,107.70758,0.8961899876594543
123,1,2,1130.5642,478.4344,84.62561,198.10074,0.9189431071281433
123,2,2,824.2712,417.83014,77.17847,154.0444,0.9359027743339539
123,3,2,313.6969,382.76074,79.35428,170.10748,0.819033145904541
123,4,2,261.5293,402.9466,71.57689,189.87625,0.900610625743866
123,7,1,702.35956,190.29626,35.86853,37.228745,0.8481116890907288
123,6,2,566.60266,306.6343,84.281555,135.5067,0.9150581359863281
123,9,2,375.85715,412.0389,91.22394,168.54358,0.7700659036636353
123,20,2,444.0823,398.96228,80.24304,145.59439,0.8730198740959167
123,5,2,269.055,323.51764,66.49873,121.267944,0.8473260402679443
123,11,2,511.69226,285.2541,73.35361,140.5527,0.8746263980865479
123,24,2,429.89218,313.31628,60.599182,108.27695,0.893219530582428
124,1,2,1130.9347,478.39114,83.927246,197.94257,0.9186716079711914
124,2,2,824.42664,418.11676,77.29767,153.60587,0.9351362586021423
124,3,2,313.59766,381.8307,78.531006,168.69522,0.8149541020393372
124,4,2,262.0191,403.4115,70.73523,189.86823,0.9006937146186829
124,7,1,702.3863,190.2902,35.8667,37.256042,0.8494098782539368
124,6,2,566.7323,306.70798,85.18158,136.15889,0.9178650379180908
124,9,2,375.45453,412.3202,91.48511,168.68594,0.7486568093299866
124,20,2,442.19696,399.7013,79.07529,145.0087,0.8686121702194214
124,5,2,267.63568,323.29095,65.64078,122.5397,0.8437513709068298
124,11,2,512.65466,285.03906,71.84375,140.82152,0.8735804557800293
124,24,2,431.54037,313.68256,61.296204,108.395966,0.8921787142753601
124,30,2,363.12177,411.99045,65.08151,168.30975,0.8218693137168884
125,1,2,1131.7886,477.97223,83.36401,197.87857,0.9155258536338806
125,2,2,824.996,418.21664,77.61139,153.70526,0.9349019527435303
125,3,2,321.77582,383.27374,81.94446,171.38193,0.8141548037528992
125,4,2,263.07303,403.86188,70.18758,189.99661,0.9102136492729187
125,7,1,702.35156,190.09314,35.973328,37.392426,0.8511894345283508
125,6,2,566.80975,306.2895,86.07788,137.13348,0.9256852865219116
125,20,2,438.48175,399.60034,78.417755,145.3718,0.893509566783905
125,5,2,265.8814,322.6018,64.32997,123.191315,0.8861209154129028
125,11,2,513.6393,284.72415,70.43515,142.10396,0.8897340297698975
125,24,2,433.04608,313.52728,60.55191,106.54086,0.8863312005996704
125,30,2,359.89572,416.54846,65.496216,169.71875,0.875048816204071
126,1,2,1133.4893,476.81613,84.163574,201.32452,0.9115526676177979
126,2,2,825.48846,418.65356,77.724365,153.18536,0.9324389696121216
126,3,2,326.2314,385.23315,84.474304,172.10709,0.8422471284866333
126,4,2,264.89496,404.4449,69.95337,189.75302,0.9053333401679993
126,7,1,702.4012,190.0585,36.068848,37.49962,0.8529840707778931
126,6,2,567.51526,305.78616,87.014404,139.00151,0.9304013848304749
126,20,2,434.5797,399.06522,78.548065,146.32495,0.8874102830886841
126,5,2,263.28076,321.80725,63.81833,124.64963,0.8810110092163086
126,11,2,513.37537,284.7002,68.26828,142.02335,0.9030835032463074
126,24,2,433.5166,317.51282,62.7847,110.46121,0.8684767484664917
126,30,2,356.1859,420.815,65.16855,169.43848,0.8806933164596558
127,1,2,1134.2883,476.01404,83.86401,201.69711,0.9069019556045532
127,2,2,826.1566,418.83044,78.29974,153.4996,0.9317622184753418
127,3,2,324.9983,384.57794,85.68115,171.37338,0.8340548276901245
127,4,2,265.02356,404.7292,69.53104,188.90952,0.9078360795974731
127,7,1,702.97327,189.5054,36.345337,37.768066,0.8599167466163635
127,6,2,568.4692,305.03452,87.92859,141.26811,0.9279888272285461
127,20,2,430.28064,399.68304,79.51172,148.71164,0.8774237632751465
127,5,2,261.38913,322.138,63.56836,126.03223,0.8853976726531982
127,11,2,514.4238,284.27423,67.21802,143.51717,0.8943942785263062
127,24,2,433.24252,313.23395,57.543213,99.10098,0.8804325461387634
127,30,2,353.0772,423.50336,64.1134,167.13971,0.8840453028678894
128,1,2,1135.1716,476.17844,82.75281,199.75165,0.9064175486564636
128,2,2,826.49536,418.75247,78.641235,153.41351,0.9321632385253906
128,3,2,329.77814,382.1789,83.61789,168.1683,0.795310378074646
128,4,2,265.51376,404.14508,69.56152,189.04651,0.8938717246055603
128,7,1,702.9026,189.23486,36.823914,38.219116,0.8569613695144653
128,6,2,567.2096,301.92767,86.61151,139.18219,0.9210060834884644
128,20,2,424.84894,396.62094,77.57651,144.74835,0.8934655785560608
128,5,2,260.12415,322.15924,63.717148,128.07782,0.8563079833984375
128,11,2,515.39545,283.8891,65.75717,144.11769,0.8912196755409241
128,24,2,434.17758,311.24896,55.44812,94.05783,0.8819032311439514
128,30,2,347.52673,425.21252,63.71634,166.23904,0.8728747963905334
129,1,2,1135.4827,475.1715,82.92224,200.63803,0.9063132405281067
129,2,2,827.1606,418.67136,79.28772,154.07495,0.9316719174385071
129,3,2,333.10724,380.8476,81.8616,167.19464,0.8261716365814209
129,4,2,268.78424,404.35742,70.49071,189.22824,0.8961259126663208
129,7,1,703.2008,188.82529,37.36322,38.739883,0.8665299415588379
129,6,2,565.82666,299.0686,85.13562,136.67325,0.9154175519943237
129,20,2,420.05316,397.11578,78.943634,146.84225,0.9026894569396973
129,5,2,258.0525,321.4829,62.999313,127.7641,0.881041944026947
129,11,2,516.4584,284.164,65.335846,145.8757,0.8899737000465393
129,24,2,435.0385,310.5277,55.645447,92.97333,0.8968029022216797
129,30,2,345.14142,427.29028,63.04959,164.20102,0.8908685445785522
130,1,2,1135.5676,474.80414,82.86365,200.93652,0.9065990447998047
130,2,2,827.3956,418.62775,79.70233,154.34338,0.9319238066673279
130,3,2,334.29718,380.35278,80.54758,166.85965,0.8281476497650146
130,4,2,270.1831,404.3968,71.3595,189.3291,0.89668869972229
130,7,1,703.34106,188.69205,37.56781,38.92067,0.8662903904914856
130,6,2,565.2425,298.0206,84.60889,135.69067,0.9153870940208435
130,20,2,418.42407,397.25864,79.59366,147.62598,0.903163492679596
130,5,2,257.19427,321.15472,62.30478,127.46756,0.8820441961288452
130,11,2,516.784,284.28357,64.51428,146.54355,0.8903317451477051
130,24,2,435.30383,310.25586,56.203247,92.63333,0.8959721326828003
130,30,2,344.46185,427.878,62.915314,163.53806,0.8909623026847839
131,1,2,1135.7688,474.94226,82.68921,200.95511,0.894916296005249
131,2,2,827.5308,418.32773,80.3418,154.79053,0.9334995150566101
131,3,2,334.38226,381.98557,80.65704,169.30682,0.8318136930465698
131,4,2,268.81314,404.25903,71.213196,187.7864,0.8833556771278381
131,7,1,703.3857,188.42018,38.04602,39.456573,0.8685777187347412
131,6,2,564.1874,296.96393,84.68695,135.39467,0.9173652529716492
131,20,2,414.88464,400.05774,83.45157,154.72015,0.866318941116333
131,5,2,253.24957,320.82632,60.820053,125.69446,0.8758813142776489
131,11,2,519.34784,285.5565,65.6239,150.21971,0.8679495453834534
131,24,2,437.04797,310.94205,57.779205,93.95062,0.8935258984565735
131,30,2,339.2453,433.07422,59.058563,150.75757,0.8139486908912659
132,1,2,1135.7778,475.1598,82.77869,201.45078,0.8988746404647827
132,2,2,828.35876,418.14355,80.660645,155.07388,0.9328390955924988
132,3,2,333.4933,378.06924,77.157745,162.84924,0.7562291622161865
132,4,2,266.97815,403.7891,72.370026,189.25763,0.879650890827179
132,7,1,703.37195,188.10931,38.408875,39.878967,0.870137631893158
132,6,2,566.41956,296.91873,85.88458,138.05388,0.9221676588058472
132,20,2,407.1764,398.58453,82.45096,152.61618,0.865869402885437
132,5,2,250.81369,321.56512,60.635574,126.55524,0.8782439827919006
132,11,2,516.84955,283.43893,62.428986,145.91626,0.8785507082939148
132,24,2,435.81396,314.77155,61.940735,101.71042,0.8649033904075623
132,30,2,335.01352,433.40866,57.83789,144.70581,0.8211449980735779
133,1,2,1138.3625,475.16583,81.29883,200.38834,0.8786166906356812
133,2,2,829.27026,418.43567,80.74579,155.0108,0.9326047301292419
133,3,2,331.66107,381.85638,80.351715,170.94687,0.714910089969635
133,4,2,264.73157,404.84143,72.88817,188.2995,0.8376365303993225
133,7,1,703.3915,188.00313,38.532593,40.06067,0.8717557191848755
133,6,2,567.4464,296.77878,86.387024,139.79854,0.9261183738708496
133,20,2,399.4,398.53223,82.592285,153.06204,0.8881087303161621
133,5,2,243.66531,321.10797,58.223343,123.50583,0.8623973727226257
133,11,2,516.26855,281.75156,60.020325,143.10297,0.8806133270263672
133,24,2,434.95547,315.8891,63.75537,105.792175,0.8991600275039673
133,30,2,330.3034,429.52924,61.37967,151.03946,0.8271254897117615
134,1,2,1138.5894,475.29645,79.948,198.97266,0.8761204481124878
134,2,2,829.9765,418.92154,80.816895,154.78857,0.9276607632637024
134,3,2,331.97284,370.87473,68.88077,145.4967,0.6530526280403137
134,4,2,264.69806,405.78552,72.992004,187.98471,0.8532760739326477
134,7,1,703.4049,187.95102,38.455566,40.03044,0.8737074732780457
134,6,2,567.585,296.55817,86.0968,140.1387,0.9259682297706604
134,20,2,395.35278,398.44275,81.73819,153.15326,0.9012473821640015
134,5,2,237.46063,321.5244,58.094055,123.65375,0.9015287756919861
134,11,2,516.2824,280.68402,58.351105,142.26517,0.8777309656143188
134,24,2,432.83795,315.6776,64.37198,107.9541,0.8968520760536194
134,30,2,330.00308,427.2647,63.678772,152.3312,0.7991645336151123
135,1,2,1136.903,475.17038,79.24536,197.7359,0.8721820116043091
135,2,2,830.44214,419.21875,80.919495,154.5748,0.9223577976226807
135,3,2,332.53238,372.50262,69.39758,147.85623,0.8526981472969055
135,4,2,267.84113,404.962,73.90988,190.50848,0.853523850440979
135,7,1,703.20325,187.9367,38.392944,39.994034,0.8721005916595459
135,6,2,567.2168,296.2285,85.604675,140.07991,0.9262484312057495
135,20,2,391.7038,398.12375,79.04605,150.00269,0.9083572030067444
135,5,2,231.71606,323.17218,58.53282,125.17468,0.8879145383834839
135,11,2,515.75006,280.88412,56.92337,142.19359,0.8686562180519104
135,24,2,431.86383,315.33987,65.177734,109.67963,0.9099571108818054
135,30,2,325.5196,428.51135,67.42618,155.8428,0.8402129411697388
136,1,2,1136.2312,475.12408,78.87927,197.27988,0.8724200129508972
136,2,2,830.5939,419.31122,81.0755,154.50073,0.9221444725990295
136,3,2,332.72052,373.04556,69.22232,148.6485,0.8530946969985962
136,4,2,269.0232,404.65558,74.23396,191.4978,0.8535987734794617
136,7,1,703.1356,187.93875,38.350403,39.974106,0.8724004030227661
136,6,2,567.0737,296.10596,85.12518,139.97513,0.9260141253471375
136,20,2,390.53513,397.99744,77.51062,148.80472,0.9083315134048462
136,5,2,229.67215,323.7845,58.54738,125.741974,0.8878974914550781
136,11,2,515.4995,280.9276,55.62622,142.09258,0.8687155246734619
136,24,2,431.47998,315.1977,65.34909,110.289276,0.9099706411361694
136,30,2,323.94318,428.9402,70.17261,157.15155,0.8414127230644226
137,1,2,1131.9489,475.7575,78.482666,194.51514,0.8887144923210144
137,2,2,831.234,419.75494,81.040344,152.9679,0.9241976141929626
137,3,2,334.31656,372.69043,69.59888,151.26266,0.8408913016319275
137,4,2,269.32596,405.05463,74.656876,192.0812,0.8501620888710022
137,7,1,703.08276,187.80122,38.39447,40.094025,0.8694220185279846
137,6,2,564.9177,296.70285,83.91669,139.02716,0.9316553473472595
137,20,2,388.12183,396.66895,75.08981,145.767,0.8944834470748901
137,5,2,225.74362,324.72534,58.409195,124.707,0.9088551998138428
137,11,2,512.89856,282.29642,53.453735,140.92426,0.8750933408737183
137,24,2,430.3159,314.43158,66.462036,111.85428,0.9060961008071899
137,30,2,322.41064,428.96848,74.747955,163.34235,0.8725532293319702
138,1,2,1129.7107,476.00525,78.82361,193.38608,0.891864001750946
138,2,2,831.7495,419.89606,81.324646,151.86832,0.9248098731040955
138,3,2,335.4817,371.64838,67.81717,148.97433,0.8673895001411438
138,4,2,271.81445,406.01056,75.62785,192.30688,0.8682597279548645
138,7,1,702.98944,187.81583,38.35266,40.13002,0.867289125919342
138,6,2,563.3473,296.78076,82.91925,138.5839,0.9327245950698853
138,20,2,386.64642,396.39612,74.11893,145.59634,0.8732964396476746
138,5,2,221.23337,325.47562,59.055893,124.34955,0.8995405435562134
138,11,2,511.32776,282.82693,51.923798,140.56966,0.879511833190918
138,24,2,428.5318,313.96265,67.70007,113.03262,0.9015886783599854
138,30,2,321.4942,429.11353,76.62802,165.45633,0.860538125038147
139,1,2,1127.4268,475.98767,79.464966,192.87646,0.8897251486778259
139,2,2,832.02234,419.81836,81.83209,151.14706,0.9277654886245728
139,3,2,335.41028,371.24225,66.59784,147.57932,0.805692195892334
139,4,2,275.0631,406.0166,76.64383,191.87296,0.8787901997566223
139,7,1,702.83057,187.78732,38.13147,39.959274,0.868134617805481
139,6,2,562.98083,296.80035,81.67102,137.60216,0.9302492141723633
139,20,2,384.66913,393.56842,72.32199,143.00696,0.8492777943611145
139,5,2,217.38591,326.3086,59.642273,122.3974,0.9108712077140808
139,11,2,510.56354,283.33234,50.684174,140.46469,0.8859007358551025
139,24,2,426.8733,313.26984,69.45465,114.73538,0.9007886648178101
139,30,2,321.0354,429.26877,81.18747,175.37665,0.8648840188980103
140,1,2,1126.1143,475.86868,80.277466,192.57526,0.8895941972732544
140,2,2,832.2002,419.70032,82.44928,150.6116,0.9286661744117737
140,3,2,334.95807,376.59137,71.07114,160.51688,0.6599136590957642
140,4,2,276.38217,404.15546,76.33803,189.05917,0.8722298741340637
140,7,1,702.69006,187.91194,37.965942,39.872833,0.8690551519393921
140,6,2,562.7742,296.82657,81.07489,137.5277,0.9306930303573608
140,20,2,379.25464,393.06012,72.95883,143.35373,0.7663103938102722
140,5,2,212.8862,327.75024,60.871582,121.30173,0.903079092502594
140,11,2,510.18097,283.76965,49.730927,140.61461,0.8827949166297913
140,24,2,424.79492,312.26337,71.49942,116.91283,0.8940889239311218
140,30,2,319.377,430.66815,83.63513,177.80127,0.8199068307876587
141,1,2,1125.2904,476.00348,81.260254,192.6666,0.8932904005050659
141,2,2,832.3148,419.88843,83.320435,150.2626,0.932489275932312
141,3,2,332.58395,378.81195,71.67096,166.23145,0.7716588377952576
141,4,2,277.46262,403.27173,75.41069,184.75552,0.7832438349723816
141,7,1,702.2254,188.19376,37.458984,39.442673,0.8704702854156494
141,6,2,562.8154,296.2851,80.922424,137.8017,0.9308885335922241
141,20,2,374.73682,392.04785,72.92291,141.91861,0.8518266081809998
141,5,2,208.92317,327.919,62.886597,122.20053,0.9054201245307922
141,11,2,509.8376,284.60266,49.207794,141.32993,0.8831930160522461
141,24,2,423.0495,311.64386,73.47562,118.698044,0.8900813460350037
141,30,2,316.7169,432.31,83.66907,172.07935,0.8185256719589233
142,1,2,1125.0486,476.04852,82.14758,192.69669,0.8929266929626465
142,2,2,832.31335,419.92902,84.18634,150.08688,0.9323981404304504
142,3,2,331.6361,379.7092,70.888,168.52191,0.7732051014900208
142,4,2,277.80054,402.94196,75.48703,183.15964,0.7844683527946472
142,7,1,702.05005,188.30432,37.212646,39.275604,0.8704040050506592
142,6,2,562.828,296.102,80.70422,137.92572,0.9308607578277588
142,20,2,373.2338,391.67438,73.28461,141.33221,0.8513495922088623
