frame,tracking_id,class_id,x_center,y_center,width,height,confidence
609,23,2,501.79175,262.53317,54.400726,123.26343,0.8694400787353516
609,100,2,575.97455,336.5459,101.3562,150.64151,0.9412261247634888
609,127,2,451.21783,442.14453,99.76947,170.32654,0.8999804258346558
609,57,2,424.581,415.74084,80.240295,144.58578,0.8131469488143921
610,18,2,951.7862,356.09152,62.82202,143.89221,0.9230693578720093
610,22,1,236.14993,191.57031,41.57643,38.233047,0.8697455525398254
610,81,2,1140.605,350.55292,62.584473,124.80408,0.9037618637084961
610,40,2,640.1941,302.00067,82.345764,139.39023,0.9251649975776672
610,108,2,691.08887,295.8005,80.30426,115.36859,0.8678058385848999
610,111,2,467.80084,287.90457,53.254242,133.03113,0.910977840423584
610,23,2,501.73312,262.60043,53.628845,123.13934,0.8710319399833679
610,100,2,576.1986,336.76086,100.424866,150.36578,0.9408121109008789
610,127,2,452.66254,442.0491,98.83475,171.27972,0.9011432528495789
610,57,2,424.041,413.722,77.44348,142.12833,0.8239309191703796
610,130,2,438.90216,413.2149,87.83334,138.04947,0.6328526735305786
611,18,2,951.6763,356.27017,64.05896,143.27667,0.9226491451263428
611,22,1,236.89542,191.84976,41.542435,38.20854,0.8833619356155396
611,81,2,1142.6633,350.54834,62.980103,124.379425,0.9107168912887573
611,40,2,639.0386,301.06104,81.816345,140.62302,0.9202399253845215
611,108,2,691.9861,296.39468,81.39789,116.47394,0.8448948860168457
611,111,2,467.3825,287.5829,53.108124,132.63754,0.9113001227378845
611,23,2,502.0304,262.80927,52.691986,122.25032,0.8679147958755493
611,100,2,577.50476,337.41473,100.00415,150.33994,0.9340890049934387
611,127,2,454.7437,443.11652,97.62549,171.88171,0.9034361839294434
611,57,2,423.75995,412.28937,76.25064,142.45282,0.8844184279441833
612,18,2,951.59924,356.30096,65.33905,143.04901,0.9221803545951843
612,22,1,237.57538,192.0748,41.40947,37.973618,0.8835550546646118
612,81,2,1144.9559,350.46667,63.631104,124.39267,0.9066341519355774
612,40,2,638.10077,299.9125,80.03284,140.0614,0.9126935005187988
612,108,2,694.22363,291.2149,75.245544,105.80704,0.7995848655700684
612,111,2,467.1942,287.3714,53.0018,132.4667,0.9139496088027954
612,23,2,501.502,262.95282,52.747223,122.55086,0.8547863364219666
612,100,2,578.36633,338.3288,98.8017,148.87961,0.9304899573326111
612,127,2,457.09186,444.43903,96.8172,173.31143,0.9035580158233643
612,57,2,423.713,411.46326,75.628204,143.91705,0.8945611715316772
612,121,2,605.63086,360.5483,65.009155,97.527954,0.587813675403595
613,18,2,952.1015,356.5425,66.34216,142.75623,0.9191951751708984
613,22,1,238.23477,192.60666,41.575577,37.987686,0.8940322399139404
613,81,2,1146.388,350.98676,63.83618,123.662384,0.9140147566795349
613,40,2,638.01917,298.87994,77.86566,139.34236,0.9063230752944946
613,108,2,699.0078,288.1403,72.7536,100.82475,0.8047341704368591
613,111,2,467.11188,287.28732,52.987793,132.27892,0.9146614670753479
613,23,2,504.6669,263.1014,54.46051,123.42462,0.8704731464385986
613,100,2,578.86096,339.55392,97.738464,147.60669,0.9175371527671814
613,127,2,459.3208,446.6335,96.17557,174.79877,0.8992357850074768
613,57,2,423.51804,410.34436,75.50842,146.0155,0.9153465032577515
613,121,2,605.14734,360.779,65.909424,98.89871,0.7276653051376343
614,18,2,953.05383,356.72098,66.92297,142.24176,0.9160462021827698
614,22,1,238.49057,192.90994,41.60756,37.88336,0.891098141670227
614,81,2,1147.0481,351.3473,64.08484,123.120636,0.9195833802223206
614,40,2,636.60046,298.3382,76.201355,139.70587,0.9073681831359863
614,108,2,702.66766,285.70227,71.91406,97.894135,0.7965972423553467
614,111,2,466.84198,287.89124,53.18622,132.7436,0.9157076478004456
614,23,2,505.95627,263.1377,55.75775,123.61539,0.8757609724998474
614,100,2,578.5776,340.5702,96.95215,146.54517,0.908296525478363
614,127,2,460.59976,448.53046,94.78693,175.031,0.894990861415863
614,57,2,422.3699,409.87866,76.24811,150.13068,0.910610020160675
614,121,2,605.8884,360.73505,65.818054,99.5802,0.7034382224082947
615,18,2,953.6211,357.0832,67.428345,141.918,0.9131067991256714
615,22,1,238.80597,193.2931,41.55699,37.664032,0.893433690071106
615,81,2,1146.6599,351.9781,64.33801,122.334656,0.9195687770843506
615,40,2,634.6572,298.09036,74.26373,139.65852,0.9059479832649231
615,108,2,712.7522,284.49628,69.68402,95.70509,0.7564623951911926
615,111,2,466.4671,288.13596,53.22522,133.18184,0.9178418517112732
615,23,2,507.96405,262.90082,57.05713,123.60893,0.8809163570404053
615,100,2,578.8915,341.2417,96.51111,145.72067,0.8897989392280579
615,127,2,462.1207,450.51535,93.35254,174.5871,0.8950124382972717
615,57,2,421.27875,409.32867,76.17197,151.9302,0.9251108169555664
615,121,2,605.05634,360.6551,65.99768,99.83273,0.5719150900840759
616,18,2,953.7997,357.20862,67.97534,141.81708,0.913128674030304
616,22,1,238.879,193.4306,41.642685,37.5869,0.8933636546134949
616,81,2,1146.4724,352.19128,64.79236,122.055695,0.9195549488067627
616,40,2,633.9329,298.01746,72.5354,139.65074,0.9062122106552124
616,108,2,715.9475,284.09912,68.75409,95.03372,0.7605075240135193
616,111,2,466.3111,288.2521,53.17685,133.38013,0.9179628491401672
616,23,2,508.70035,262.81052,58.22809,123.59831,0.8810615539550781
616,100,2,578.97485,341.4768,96.40668,145.41861,0.8898584842681885
616,127,2,462.63763,451.2692,92.161316,174.37274,0.8950477838516235
616,57,2,420.89844,409.17505,75.613525,152.59369,0.9251348972320557
616,121,2,604.7189,360.59564,66.033325,99.87857,0.5716679692268372
617,18,2,954.52997,357.7217,68.12744,141.3424,0.9077121019363403
617,22,1,239.24841,193.32602,41.87419,37.72261,0.8893707394599915
617,81,2,1145.8755,352.29178,65.65369,122.48163,0.9259599447250366
617,40,2,632.41785,297.77524,70.94818,139.19536,0.9017542004585266
617,108,2,724.17017,283.03107,67.61725,96.48091,0.6165676712989807
617,111,2,466.45367,288.54297,52.993744,133.26779,0.9179679751396179
617,23,2,507.96503,263.1317,59.59445,124.2092,0.8802960515022278
617,100,2,581.10364,341.68994,96.94446,145.66946,0.9065417647361755
617,127,2,462.35873,453.0475,90.70654,173.05298,0.9001838564872742
617,57,2,418.4538,408.24783,74.78766,151.4895,0.9217315912246704
618,18,2,955.1311,358.032,68.02161,140.9002,0.9058257937431335
618,22,1,239.32098,193.35721,42.113693,37.870514,0.890362560749054
618,81,2,1145.3181,352.40247,66.60974,122.659,0.9258817434310913
618,40,2,632.1313,298.15106,69.48572,139.44377,0.9066623449325562
618,108,2,730.0465,282.0506,64.30902,94.24599,0.8156057596206665
618,111,2,466.26935,288.95898,52.91794,133.42575,0.9167641401290894
618,23,2,507.10327,263.20804,60.630707,124.5802,0.8767926692962646
618,100,2,580.89844,342.57,97.07794,145.56955,0.8896418213844299
618,127,2,462.03372,454.32,90.20099,172.7568,0.9029695391654968
618,57,2,417.12143,407.22974,74.31128,150.37857,0.9239605069160461
618,123,2,694.81,292.27344,45.388428,89.74925,0.8261292576789856
619,18,2,955.3128,358.371,67.73328,139.94507,0.9061524271965027
619,22,1,239.27933,193.37247,42.29718,37.981216,0.890313982963562
619,81,2,1144.7859,352.60953,67.63782,122.793884,0.9236459732055664
619,40,2,631.45044,298.11725,67.41821,138.32762,0.9078456163406372
619,108,2,731.7533,284.2843,66.05768,98.705734,0.7450979948043823
619,111,2,466.1185,289.21725,52.90509,133.9904,0.9146527647972107
619,23,2,507.1343,263.15054,61.36432,124.39397,0.8781570196151733
619,100,2,580.5499,343.03998,97.153625,145.50626,0.8881533145904541
619,127,2,461.33295,454.90076,90.0784,172.82968,0.9109928607940674
619,57,2,415.44894,406.12738,73.85016,148.16281,0.9193310141563416
619,123,2,697.266,294.32455,47.63202,90.75873,0.7844547629356384
619,121,2,603.2481,360.51904,66.71814,99.623566,0.5030108690261841
620,18,2,954.9721,358.7717,67.309326,138.8689,0.9053159952163696
620,22,1,239.66101,193.71072,42.982742,38.562897,0.8949118256568909
620,81,2,1143.98,352.51355,68.583374,122.44092,0.9250594973564148
620,40,2,630.27484,298.46045,65.64929,138.02309,0.9036372303962708
620,108,2,732.1227,284.69513,64.82428,98.824814,0.8024389147758484
620,111,2,466.16882,289.6998,52.895477,134.6596,0.9178512692451477
620,23,2,508.03568,263.12054,61.43878,124.34027,0.8865218758583069
620,100,2,579.9568,343.6092,97.1366,145.32468,0.8756066560745239
620,127,2,461.88785,456.54144,89.56201,171.65726,0.9289793372154236
620,57,2,414.2887,406.13452,74.493866,148.10275,0.9154935479164124
620,121,2,605.2654,360.80475,66.69867,100.27225,0.5786109566688538
621,18,2,954.7204,359.2723,67.19397,138.56232,0.9066199660301208
621,22,1,239.75497,193.87906,43.24695,38.785553,0.894823431968689
621,81,2,1142.8728,351.80164,70.06592,123.0155,0.924628496170044
621,40,2,629.7539,299.15475,63.682922,136.80165,0.8938643932342529
621,108,2,734.0164,285.30438,63.945312,98.77394,0.7883563041687012
621,111,2,466.0443,290.0573,52.652374,134.64226,0.9195981025695801
621,23,2,508.44818,263.07104,61.582,124.35443,0.8824238777160645
621,100,2,578.01514,343.82724,96.90057,145.31293,0.8767625689506531
621,127,2,462.42383,459.57672,89.33786,170.91592,0.9206336140632629
621,57,2,414.42163,406.41574,75.328735,148.25397,0.9142458438873291
621,121,2,607.27246,361.01038,65.84442,100.21573,0.6805342435836792
622,18,2,954.6568,359.43872,67.1698,138.46341,0.9060772061347961
622,22,1,239.6377,193.92114,43.235825,38.734863,0.8942212462425232
622,81,2,1142.4492,351.521,71.24829,123.24692,0.9246100783348083
622,40,2,629.58923,299.45398,62.131226,136.16956,0.8883728384971619
622,108,2,734.44275,285.65863,63.129883,98.59439,0.7960988283157349
622,111,2,465.98505,290.21936,52.355896,134.4058,0.9199634790420532
622,23,2,509.02484,263.1228,61.783844,124.19772,0.8829154372215271
622,100,2,577.45605,343.94043,96.76099,145.32785,0.872746467590332
622,127,2,462.46167,460.68933,89.31763,170.52463,0.9206526875495911
622,57,2,414.54053,406.57413,76.05228,148.34009,0.9142118096351624
622,121,2,607.70215,361.07465,65.31793,100.24036,0.6558339595794678
623,18,2,954.4016,359.8467,67.23187,138.67188,0.9065589308738708
623,22,1,239.62135,194.1325,43.55185,39.019394,0.8976172208786011
623,81,2,1141.3416,351.2426,73.08606,124.37601,0.924592137336731
623,40,2,629.36865,292.24673,54.379456,119.94121,0.882584273815155
623,108,2,734.0779,285.9446,63.181458,99.25017,0.7881404757499695
623,111,2,465.35846,290.41272,51.920197,133.51813,0.9195989966392517
623,23,2,510.1114,263.03802,62.57495,124.90427,0.8806465864181519
623,100,2,574.6175,343.8811,95.90283,145.29031,0.889096736907959
623,127,2,463.00037,462.8943,88.81287,168.72171,0.9194533824920654
623,57,2,414.55365,407.03494,76.02905,146.70917,0.9161695837974548
623,121,2,606.3469,360.48206,66.078674,100.671844,0.6906596422195435
624,18,2,953.7951,360.4908,67.58118,139.27954,0.9107958078384399
624,22,1,239.73035,194.38931,43.63611,39.17137,0.8984367847442627
624,81,2,1140.4304,351.19696,74.96753,125.57825,0.924137532711029
624,40,2,629.25415,292.72247,53.76642,119.60965,0.8665082454681396
624,108,2,734.91156,286.07687,62.38867,99.30989,0.8328043222427368
624,111,2,464.8514,290.53494,51.43097,132.6569,0.9181792736053467
624,23,2,510.4151,263.02908,63.212524,125.247025,0.8771679401397705
624,100,2,571.5401,343.87537,94.25659,144.75327,0.9015607237815857
624,127,2,464.08777,465.307,88.855896,167.62137,0.9162496328353882
624,57,2,413.9931,408.36963,76.21524,144.87817,0.9218108654022217
624,121,2,610.1709,360.10352,65.8797,100.55786,0.7104998230934143
625,18,2,952.7334,360.92407,68.22565,140.09671,0.9180084466934204
625,22,1,239.6499,194.61154,43.51262,39.121307,0.8996796607971191
625,81,2,1139.4377,351.42557,77.30798,127.32214,0.9301117658615112
625,40,2,628.95996,291.34933,51.99579,115.42908,0.8560703992843628
625,108,2,735.1295,283.48914,58.4151,92.686066,0.6526738405227661
625,111,2,464.87344,290.49332,51.52954,133.15877,0.9156116843223572
625,23,2,509.89774,263.49823,63.332947,123.93094,0.8790512084960938
625,100,2,570.2284,343.6834,92.88666,144.40057,0.905005693435669
625,127,2,464.64728,467.43518,89.94507,167.89609,0.9100252389907837
625,57,2,410.38443,410.86548,77.68823,145.08548,0.924774706363678
626,18,2,951.262,361.12183,69.001465,140.72025,0.9185091257095337
626,22,1,239.63733,194.72385,43.448853,39.134323,0.8972752094268799
626,81,2,1138.4109,352.50928,79.93213,129.71701,0.9405884742736816
626,40,2,629.29004,293.95987,53.67279,119.92534,0.8604296445846558
626,108,2,733.66156,283.72006,58.509766,91.58443,0.6621720194816589
626,111,2,464.79895,290.73358,51.62973,133.488,0.9188657999038696
626,23,2,510.68253,263.3978,63.31427,123.44763,0.8879541754722595
626,100,2,569.5218,343.6283,91.771484,144.43918,0.9065411686897278
626,127,2,466.47302,468.7948,91.533325,168.51938,0.9112750887870789
626,57,2,407.81354,413.60046,79.28366,145.08887,0.9260970950126648
627,18,2,950.4253,361.16196,69.634155,141.10504,0.9180408120155334
627,22,1,239.77649,194.8443,43.502365,39.233047,0.8977632522583008
627,81,2,1137.8798,353.84933,82.66016,132.62512,0.9422378540039062
627,40,2,629.5034,288.7968,46.320984,101.32738,0.8286407589912415
627,111,2,464.6588,290.8666,51.679016,133.42265,0.9229323863983154
627,23,2,511.50415,263.4607,63.78711,123.79593,0.8915685415267944
627,100,2,567.5563,343.8655,91.21417,145.97638,0.8940327167510986
627,127,2,468.50522,468.9071,93.45807,168.75952,0.8963541984558105
627,57,2,407.43317,415.13593,80.18857,144.08914,0.9212223291397095
628,18,2,950.1428,361.15668,70.10657,141.24057,0.9180103540420532
628,22,1,239.79268,194.89261,43.450165,39.240692,0.8969820737838745
628,81,2,1137.72,354.35126,84.20154,133.74951,0.942283570766449
628,40,2,629.4586,287.8513,45.02057,97.04048,0.8308600187301636
628,111,2,464.8758,290.7355,51.777924,133.45709,0.9231335520744324
628,23,2,511.79828,263.48535,64.118256,123.91966,0.8915915489196777
628,100,2,566.8536,343.95224,90.191284,146.56311,0.8943332433700562
628,127,2,469.2386,468.89465,95.11856,168.82724,0.8959140181541443
628,57,2,407.45355,415.71225,81.30478,143.68073,0.9209047555923462
629,18,2,949.85815,361.0445,70.47681,141.35028,0.9202722311019897
629,22,1,239.7912,194.88449,43.217453,39.1304,0.8942412734031677
629,81,2,1136.748,355.32138,86.54663,136.02368,0.9330833554267883
629,40,2,629.25726,291.23102,45.880127,97.65784,0.8144350647926331
629,111,2,465.097,290.6681,51.811737,133.52345,0.9230572581291199
629,23,2,511.4082,263.5831,64.4595,123.847275,0.8859948515892029
629,100,2,567.22534,343.96497,89.0069,146.29315,0.8937936425209045
629,127,2,470.34668,470.90466,97.60535,169.76114,0.9084385633468628
629,57,2,406.6365,417.25586,81.056885,141.00873,0.9179432392120361
630,18,2,949.34045,360.88348,70.90961,141.75449,0.9218927025794983
630,22,1,239.8581,194.86313,43.004837,39.001846,0.8959342241287231
630,81,2,1136.1108,357.45374,89.026855,138.83032,0.9376587867736816
630,40,2,628.79333,290.55923,43.02185,88.68518,0.8200435638427734
630,111,2,464.87036,290.19144,51.961426,134.21144,0.9137167930603027
630,23,2,511.27618,263.54114,64.331085,123.2661,0.8886258006095886
630,100,2,567.1897,343.99628,88.81134,146.3154,0.8675562739372253
630,127,2,471.9045,471.964,100.55438,172.2273,0.9134718775749207
630,57,2,404.9048,418.95886,80.02768,137.6048,0.924953043460846
631,18,2,949.1697,360.79822,71.19537,142.03244,0.9219179749488831
631,22,1,240.0582,194.90712,42.974243,39.0394,0.8977305293083191
631,81,2,1134.3845,359.1104,91.08923,141.40067,0.9327227473258972
631,40,2,627.47406,291.8447,42.223755,83.4671,0.7607186436653137
631,111,2,464.63177,290.22678,51.869995,134.03047,0.9112876653671265
631,23,2,511.0504,263.44727,64.05301,122.78299,0.891701340675354
631,100,2,567.1207,344.13516,89.78772,146.66309,0.8436976075172424
631,127,2,473.42365,472.84302,103.566925,175.68777,0.9110549688339233
631,57,2,404.10748,420.7879,78.95636,134.26053,0.9274851679801941
631,108,2,746.36365,287.93423,60.802795,97.01628,0.7726732492446899
632,18,2,949.394,360.79877,71.33374,142.11096,0.9226244688034058
632,22,1,240.5006,194.85617,42.756622,38.83568,0.8995435833930969
632,81,2,1132.6184,359.85526,91.26367,141.58069,0.9364994764328003
632,40,2,627.93274,307.18604,55.098694,109.05928,0.8024336695671082
632,111,2,464.64404,290.44855,52.534485,135.84584,0.9180346727371216
632,23,2,510.976,263.54855,64.34018,123.18213,0.8891400694847107
632,100,2,559.37787,344.38113,90.48694,146.44904,0.7911304831504822
632,127,2,475.65723,473.92126,104.85855,176.70691,0.8991516828536987
632,57,2,403.82468,422.78528,78.29132,131.67789,0.9193216562271118
632,108,2,749.63586,288.72723,62.262207,100.80444,0.8581506609916687
632,121,2,587.5773,344.0973,92.74597,141.09915,0.6076230406761169
633,18,2,950.15784,360.84222,71.16168,142.1589,0.9195496439933777
633,22,1,240.64001,194.7841,42.670395,38.738647,0.8996666669845581
633,81,2,1130.2205,360.82428,90.57776,139.87894,0.9358449578285217
633,40,2,628.21216,306.1654,53.33087,103.639435,0.6369090676307678
633,111,2,464.5247,289.47498,52.786194,136.91678,0.9134178161621094
633,23,2,510.95248,263.6053,64.375305,123.097565,0.8801533579826355
633,100,2,557.5687,344.67905,91.790375,147.92267,0.8570883870124817
633,127,2,477.87448,474.9016,106.71539,179.45834,0.9011691808700562
633,57,2,404.21698,424.79395,78.741,130.95673,0.9116286635398865
633,108,2,751.7822,289.54245,63.456543,104.02089,0.8722310662269592
633,121,2,585.98834,343.2481,94.41528,143.19162,0.5256287455558777
634,18,2,950.5309,360.82983,71.0235,142.15237,0.9200732707977295
634,22,1,240.6148,194.74908,42.640747,38.715347,0.8994645476341248
634,81,2,1129.296,361.1548,90.51514,139.21756,0.9362894892692566
634,40,2,628.3445,305.84866,53.231323,101.928345,0.6511609554290771
634,111,2,464.39832,289.11542,52.71756,137.07774,0.9143720269203186
634,23,2,511.10794,263.45724,64.92938,124.03662,0.8678494691848755
634,100,2,556.89465,344.80206,92.47781,148.45584,0.856993556022644
634,127,2,478.66986,475.19342,107.53055,180.48315,0.9002906680107117
634,57,2,404.44147,425.21753,78.842926,129.62851,0.9107677340507507
634,108,2,752.647,289.73648,63.397827,105.11206,0.8683204650878906
634,121,2,585.3849,342.8968,95.158325,144.06552,0.5291972160339355
635,18,2,952.64136,361.02997,70.54907,142.2815,0.9200694561004639
635,22,1,240.98529,194.75668,42.853394,38.870804,0.9011648893356323
635,81,2,1126.8538,361.67633,90.65918,139.21747,0.9336395859718323
635,40,2,629.4409,299.6307,47.621277,88.1582,0.6643831729888916
635,111,2,464.5661,289.26093,52.367157,136.5682,0.9063252806663513
635,23,2,509.77045,263.8724,64.50693,123.44078,0.8726235628128052
635,100,2,555.2093,344.7964,93.24094,148.98709,0.8990966081619263
