frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
1124,1,0.9653244018554688,543.5321044921875,435.9893798828125,552.3836059570312,524.0238037109375,619.2066040039062,383.0810546875,781.814453125,492.2532958984375,,,,,268.02838134765625,547.1873779296875,421.03570556640625,703.9525146484375,0.54133916,0.5653989,0.4383009,0.040342726,0.6945875,0.755251
1125,1,0.9652652740478516,543.8660888671875,435.9424133300781,552.451416015625,523.9468383789062,619.6866455078125,382.5309753417969,781.748779296875,491.1158447265625,,,,,270.25311279296875,546.5503540039062,423.4770812988281,703.4134521484375,0.54021615,0.5661262,0.43806216,0.040588394,0.6944173,0.75532514
1126,1,0.9651221036911011,543.658447265625,435.9306945800781,553.8505249023438,525.2468872070312,619.1387939453125,383.42755126953125,782.4738159179688,493.10205078125,,,,,267.33050537109375,547.791015625,420.0510559082031,704.9224853515625,0.54175776,0.5643598,0.43814644,0.039980017,0.69390136,0.7554862
1127,1,0.9652782678604126,543.5767211914062,435.931640625,554.398193359375,525.741943359375,619.8803100585938,383.3438720703125,783.30615234375,493.093994140625,,,,,267.00311279296875,547.7027587890625,419.7828369140625,705.1654052734375,0.5417923,0.5642208,0.43708333,0.039951276,0.69429564,0.7563035
1128,1,0.9653119444847107,543.5433349609375,435.93695068359375,554.61865234375,525.9288330078125,619.6990966796875,383.25604248046875,783.1644287109375,493.030029296875,,,,,266.94873046875,547.7073364257812,419.8009033203125,705.182373046875,0.5418381,0.564423,0.4373152,0.039936207,0.69426817,0.7561761
1129,1,0.964629054069519,543.52880859375,436.27362060546875,554.1166381835938,525.3369140625,617.4323120117188,383.3082580566406,781.66845703125,493.266357421875,,,,,265.547607421875,548.0609741210938,418.97412109375,705.0413818359375,0.54364043,0.5656079,0.44032967,0.03959973,0.6940455,0.75486183
1130,1,0.9652078747749329,543.5217895507812,436.4044494628906,553.9893798828125,525.1113891601562,618.255615234375,383.2420349121094,782.79150390625,493.24676513671875,,,,,265.8817443847656,548.0659790039062,419.3699035644531,705.5736083984375,0.54355603,0.56628233,0.43875787,0.039392136,0.694907,0.7563897
1131,1,0.9653666019439697,543.8483276367188,436.7862243652344,554.692138671875,525.6878051757812,619.5863647460938,383.9510498046875,783.7750854492188,494.4339599609375,,,,,265.7914733886719,548.558349609375,418.4003601074219,705.8172607421875,0.5433813,0.5638271,0.43790838,0.039582424,0.6947136,0.75766736
1132,1,0.9647225737571716,544.30029296875,436.93115234375,554.912109375,525.9058837890625,620.8240356445312,385.1910095214844,784.9349365234375,495.624755859375,,,,,266.1314697265625,549.2659301757812,418.5262145996094,706.2342529296875,0.5434419,0.56131595,0.4371087,0.039494637,0.6934854,0.75797236
1133,1,0.9652808308601379,544.798583984375,437.315673828125,555.488525390625,526.6473388671875,625.436279296875,386.3277893066406,789.12744140625,496.87982177734375,,,,,267.6140441894531,549.6934814453125,418.9010009765625,707.3048095703125,0.5416917,0.55738384,0.43134457,0.03953919,0.6938817,0.76105773
1134,1,0.965218722820282,544.9822998046875,437.45953369140625,555.5943603515625,526.924560546875,625.4312744140625,386.3782043457031,789.159912109375,496.9310302734375,,,,,267.62054443359375,549.7756958007812,418.962158203125,707.3475341796875,0.5417753,0.55725914,0.43142083,0.039515935,0.69369316,0.7609195
1135,1,0.9656971096992493,544.7157592773438,437.18109130859375,555.03125,526.36376953125,628.75634765625,386.784423828125,792.0592651367188,497.54248046875,,,,,267.6819152832031,549.7055053710938,417.8905334472656,707.6395263671875,0.54024947,0.5543552,0.42666078,0.039779812,0.6943257,0.76249886
1136,1,0.9658465385437012,544.9398803710938,436.742919921875,555.327880859375,526.8076171875,632.9428100585938,387.0157165527344,795.4188232421875,497.83746337890625,,,,,268.84564208984375,549.3104248046875,417.6843566894531,707.5126953125,0.5379138,0.55108464,0.4207799,0.040114634,0.6954705,0.7643961
1137,1,0.9655353426933289,545.020263671875,436.5767517089844,555.34619140625,526.9721069335938,632.82958984375,387.276611328125,795.3818359375,498.32000732421875,,,,,268.2093811035156,549.5170288085938,416.78240966796875,707.5675048828125,0.5383066,0.55063313,0.42077833,0.040097322,0.6953085,0.76436746
1138,1,0.9655499458312988,545.3764038085938,436.1844482421875,554.57568359375,526.369384765625,634.4618530273438,387.3228454589844,797.1154174804688,497.8753662109375,,,,,269.531005859375,549.1884155273438,418.45928955078125,707.495849609375,0.5383933,0.55012304,0.41962585,0.039962653,0.69545937,0.76494366
1139,1,0.9652208685874939,545.5062255859375,436.03790283203125,554.2093505859375,526.1378173828125,633.2232666015625,387.8668212890625,796.0394897460938,498.2669677734375,,,,,269.1562805175781,549.27978515625,418.1637878417969,707.2469482421875,0.53969395,0.55118716,0.42133576,0.039779384,0.69563246,0.7646485
1140,1,0.9668267965316772,545.8802490234375,436.3158874511719,554.5050048828125,526.7102661132812,631.4361572265625,389.5711364746094,795.0341796875,499.1473388671875,,,,,269.9574890136719,550.2701416015625,420.2149353027344,708.126953125,0.54157704,0.5524237,0.42390817,0.039181992,0.6957493,0.76460445
1141,1,0.966663122177124,546.0158081054688,436.4234619140625,554.4532470703125,526.92529296875,630.6593017578125,389.9373779296875,794.2738037109375,499.25372314453125,,,,,269.6612548828125,550.0928344726562,419.82415771484375,707.8779907226562,0.5421479,0.55336577,0.42480138,0.039079968,0.69612026,0.76447266
1142,1,0.9664648771286011,546.0606689453125,436.465576171875,554.2839965820312,527.0037841796875,631.434326171875,390.7078552246094,795.1115112304688,499.81939697265625,,,,,270.05303955078125,550.45361328125,420.3004150390625,708.2018432617188,0.54226786,0.5522735,0.42401853,0.038910467,0.6959007,0.76437646
1143,1,0.9663283824920654,546.0714721679688,436.48236083984375,554.0838623046875,527.0301513671875,631.2578125,390.92620849609375,794.9567260742188,499.921142578125,,,,,269.9600830078125,550.5520629882812,420.5057373046875,708.4097900390625,0.5426533,0.5528639,0.42456204,0.03874795,0.6961395,0.7644146
1144,1,0.9660055637359619,546.4002685546875,436.48931884765625,553.7888793945312,527.036865234375,633.6808471679688,391.151123046875,797.19091796875,499.89910888671875,,,,,271.313232421875,550.7787475585938,422.12774658203125,708.8812255859375,0.5408554,0.5505209,0.42169815,0.038782112,0.6956337,0.7646286
1145,1,0.9665459394454956,546.8494873046875,436.162109375,553.0174560546875,526.375732421875,634.33349609375,390.90692138671875,797.6734619140625,498.98199462890625,,,,,273.46441650390625,550.17236328125,424.4073181152344,708.5316162109375,0.54002154,0.55104196,0.42147192,0.038753174,0.6957713,0.76463354
1146,1,0.9665056467056274,547.0128173828125,436.0392761230469,552.68359375,526.1239624023438,634.0485229492188,391.0248718261719,797.3988647460938,498.97991943359375,,,,,273.552978515625,550.2056884765625,424.58660888671875,708.4421997070312,0.5401887,0.55114645,0.42191055,0.03873403,0.695671,0.7644243
1147,1,0.967144250869751,547.397705078125,435.9947509765625,552.4258422851562,526.0296630859375,632.8418579101562,391.55291748046875,796.3924560546875,498.94903564453125,,,,,273.83135986328125,550.5164794921875,425.72802734375,708.5181884765625,0.5413929,0.5523884,0.42377958,0.038567305,0.6957076,0.7638355
1148,1,0.9668902158737183,547.8661499023438,435.9800720214844,552.150634765625,525.9955444335938,631.6084594726562,392.5851135253906,795.5595703125,499.42864990234375,,,,,273.3570251464844,551.26416015625,426.23504638671875,708.4718627929688,0.54326344,0.5520351,0.42563027,0.038415026,0.69485974,0.7624339
1149,1,0.9660741090774536,547.7042846679688,436.3070068359375,552.611328125,526.6451416015625,633.0240478515625,392.8994445800781,797.1478271484375,500.3009033203125,,,,,272.01959228515625,551.67626953125,424.4029235839844,708.8257446289062,0.54293543,0.549806,0.4234833,0.038422406,0.6947337,0.7631139
1150,1,0.9663720726966858,547.9649658203125,436.43182373046875,552.5734252929688,526.8912353515625,632.8543701171875,392.6158752441406,797.5238037109375,500.24774169921875,,,,,271.90106201171875,551.77099609375,424.57000732421875,709.3623046875,0.543619,0.55027217,0.42382264,0.038202487,0.694677,0.76334125
1151,1,0.9661879539489746,548.055908203125,436.80950927734375,551.8088989257812,526.322021484375,633.7155151367188,392.15789794921875,798.1533203125,499.91290283203125,,,,,272.37078857421875,551.384033203125,424.786376953125,709.247802734375,0.5427856,0.549795,0.42295036,0.038386032,0.69460994,0.76362634
1152,1,0.9654804468154907,548.0826416015625,436.6210632324219,550.8377075195312,525.4442749023438,633.8399047851562,391.36175537109375,797.7716064453125,498.84564208984375,,,,,272.96893310546875,550.614990234375,425.30865478515625,708.15185546875,0.5421237,0.54995763,0.4232922,0.03877507,0.6943043,0.76328325
1153,1,0.964844822883606,548.416259765625,436.54833984375,550.54150390625,525.1143798828125,634.76025390625,391.6517333984375,798.893310546875,499.010498046875,,,,,272.9685974121094,550.9417724609375,425.6039123535156,708.2703857421875,0.5416699,0.54822415,0.42232126,0.03875526,0.6932749,0.7627281
1154,1,0.9649179577827454,548.535400390625,436.85076904296875,551.05322265625,525.6553955078125,632.2576904296875,392.1539306640625,797.154296875,499.79058837890625,,,,,271.629638671875,551.7364501953125,424.775146484375,708.7220458984375,0.5440911,0.5495134,0.42538995,0.0383598,0.6927114,0.76159286
1155,1,0.9649012088775635,549.2340087890625,436.63372802734375,550.2457275390625,525.2030029296875,633.9872436523438,392.2755432128906,798.34326171875,498.7218017578125,,,,,274.3275146484375,551.175537109375,428.10443115234375,707.7431640625,0.54241765,0.54851013,0.42446378,0.038657207,0.692482,0.76208127
1156,1,0.9650201797485352,549.490478515625,436.55029296875,549.7678833007812,525.03466796875,634.9197387695312,391.7475280761719,799.2411499023438,498.589111328125,,,,,274.2995300292969,551.08447265625,427.8721618652344,708.1312255859375,0.54162437,0.548287,0.42319214,0.038667034,0.6928297,0.76281327
1157,1,0.9652405381202698,549.5780639648438,436.5183410644531,549.4327392578125,524.9750366210938,635.357421875,391.02178955078125,799.122314453125,497.7618408203125,,,,,274.9029846191406,550.307861328125,428.1828918457031,707.5693359375,0.54089475,0.5487455,0.4228133,0.03897751,0.6929547,0.76329464
1158,1,0.9652031064033508,549.60205078125,436.50616455078125,549.166748046875,524.9566650390625,635.125244140625,390.8865966796875,798.7587280273438,497.5572509765625,,,,,274.96527099609375,550.161865234375,428.2409973144531,707.3442993164062,0.5409296,0.54904914,0.42317176,0.039059397,0.69299275,0.7631948
1159,1,0.9659085869789124,550.2637329101562,436.5015869140625,548.940185546875,524.95361328125,635.239990234375,389.7351379394531,798.492431640625,495.97418212890625,,,,,276.31072998046875,549.3033447265625,430.0113525390625,707.0086669921875,0.54001,0.5505465,0.42397824,0.03924953,0.6931769,0.7635844
1160,1,0.9656052589416504,550.1748046875,436.49993896484375,548.83642578125,524.9559326171875,633.0664672851562,389.3793029785156,797.1244506835938,496.091064453125,,,,,275.0499267578125,549.6860961914062,429.31634521484375,707.6012573242188,0.54184157,0.5524862,0.4266212,0.03881613,0.6925983,0.7624965
1161,1,0.9652627110481262,550.1319580078125,436.4993896484375,548.7445068359375,524.9599609375,630.957275390625,389.689208984375,795.9091796875,496.26318359375,,,,,274.6597595214844,550.4053955078125,429.94427490234375,708.2201538085938,0.543599,0.55381876,0.42972696,0.038312245,0.6917694,0.76078624
1162,1,0.9644231796264648,550.1077880859375,436.49920654296875,548.6619873046875,524.9642333984375,632.0460815429688,390.73175048828125,797.6943969726562,497.94378662109375,,,,,273.0959167480469,551.5071411132812,428.06182861328125,709.30615234375,0.5441964,0.55112535,0.42800942,0.037903536,0.6909163,0.76093316
1163,1,0.9639034867286682,549.7612915039062,436.4992370605469,548.6834716796875,524.9683227539062,631.5098876953125,390.51922607421875,797.511474609375,498.13116455078125,,,,,272.20806884765625,551.538818359375,427.08966064453125,709.5445556640625,0.544719,0.55176646,0.42849255,0.037756503,0.6911555,0.76090497
1164,1,0.9642298817634583,549.624755859375,436.8297119140625,549.29345703125,525.6328125,631.4012451171875,390.4592590332031,797.4671630859375,498.1204833984375,,,,,272.0995178222656,551.6009521484375,427.09417724609375,709.71875,0.54486567,0.5520127,0.42860162,0.037717327,0.6912601,0.76101524
1165,1,0.9638274908065796,550.22998046875,437.284423828125,549.87890625,526.54541015625,630.765380859375,391.45361328125,797.1309814453125,499.243896484375,,,,,272.3706970214844,552.10400390625,427.23516845703125,710.099609375,0.54584074,0.55185294,0.4296144,0.037356835,0.69127285,0.76086456
1166,1,0.9631640315055847,551.1152954101562,437.4544372558594,549.9034423828125,526.8881225585938,629.98681640625,391.44293212890625,796.3560791015625,499.34222412109375,,,,,272.4309997558594,552.30224609375,427.5421447753906,710.2218017578125,0.545862,0.5517677,0.43037513,0.037364457,0.6907382,0.7599776
1167,1,0.9628883004188538,551.774169921875,437.8456726074219,550.03369140625,527.6730346679688,630.2841796875,392.0963134765625,796.5076904296875,499.623779296875,,,,,273.8751220703125,552.3970947265625,428.9964599609375,710.2045288085938,0.5454772,0.5512322,0.43071318,0.037360672,0.6904603,0.76053464
1168,1,0.9617831110954285,551.6842041015625,437.9897155761719,550.0000610351562,527.9633178710938,630.21728515625,392.93597412109375,796.9354858398438,500.827880859375,,,,,272.1671142578125,553.1861572265625,427.30523681640625,710.9649658203125,0.5464663,0.5501718,0.43055102,0.03692259,0.68995786,0.7603428
1169,1,0.9628692269325256,552.6307373046875,438.0393981933594,549.513671875,528.0645141601562,630.0228271484375,392.30767822265625,796.5759887695312,499.72607421875,,,,,274.05816650390625,552.6448974609375,429.5762939453125,710.7278442382812,0.5459966,0.5516195,0.43151605,0.037066318,0.69038624,0.7605848
1170,1,0.962758481502533,553.639404296875,439.7044677734375,551.7584228515625,531.3963623046875,631.5035400390625,391.4488525390625,797.2640380859375,499.7525634765625,,,,,275.2889709472656,552.435546875,429.7353515625,711.58154296875,0.5421659,0.5516388,0.42805237,0.03744853,0.6935744,0.76347166
1171,1,0.9630259275436401,553.3492431640625,440.32666015625,552.134765625,532.6422119140625,632.040771484375,391.0326232910156,798.1689453125,499.8330078125,,,,,274.63671875,552.657958984375,429.1340637207031,712.514404296875,0.5419553,0.55113345,0.42738053,0.037203632,0.6930629,0.7632975
1172,1,0.9623258709907532,552.8952026367188,440.55133056640625,552.0589599609375,533.0927734375,631.7835083007812,391.55792236328125,797.8719482421875,500.5008544921875,,,,,272.9926452636719,552.9315795898438,427.4246826171875,712.6699829101562,0.5425686,0.5506702,0.42702913,0.03712473,0.69340545,0.7632608
1173,1,0.9631538987159729,552.3821411132812,440.6240539550781,551.8153076171875,533.2394409179688,630.35009765625,391.7355041503906,796.923583984375,500.3953857421875,,,,,272.7813720703125,553.2288208007812,428.28765869140625,713.0458374023438,0.5445935,0.5518387,0.4296351,0.036777142,0.69261986,0.76223487
1174,1,0.9639149904251099,552.5099487304688,440.30987548828125,550.811279296875,532.612060546875,629.692138671875,392.1125793457031,796.0789794921875,500.40753173828125,,,,,273.0738525390625,553.2047119140625,428.5155944824219,712.6636962890625,0.54551363,0.55284894,0.4306681,0.03676585,0.69304776,0.7613419
1175,1,0.9642472863197327,551.8922119140625,440.1804504394531,550.4156494140625,532.3541870117188,632.0853271484375,391.8473815917969,798.1286010742188,500.63427734375,,,,,273.08465576171875,553.0357666015625,427.6578369140625,713.1992797851562,0.5439265,0.5513621,0.42731488,0.03685462,0.69350034,0.7627228
1176,1,0.9642528295516968,551.3238525390625,440.1235046386719,550.27783203125,532.2410278320312,632.2203369140625,391.6380310058594,798.221923828125,500.65704345703125,,,,,272.45587158203125,552.953125,426.7194519042969,713.1260375976562,0.54384804,0.55131316,0.42684096,0.03691149,0.69369566,0.7629324
1177,1,0.9631986618041992,551.437744140625,440.0951843261719,550.2971801757812,532.1851196289062,630.7869262695312,391.382080078125,796.7959594726562,500.519287109375,,,,,271.7755126953125,553.1121826171875,426.53253173828125,713.2076416015625,0.54453516,0.552308,0.4287192,0.03678781,0.6929837,0.7616727
